338384,7404536      2
334187,7396326      2
334426,7395981      2
334166,7396322      6
334172,7396332      4
333938,7395801      2
332588,7397214      2
331360,7397312      2
334272,7396348      6
334931,7395550      2
334184,7396292      4
334352,7396350      4
334182,7396272      2
334484,7396562      4
334246,7396229      32
333746,7396310      4
333704,7396238      4
333367,7395305      2
334260,7396226      2
334761,7395980      10
334764,7395973      4
334534,7395309      4
344769,7393899      2
336125,7395915      2
334235,7396365      2
333717,7396296      2
334667,7396286      6
333042,7394911      2
334858,7396020      2
334943,7395719      2
333755,7396308      4
334409,7396326      8
334701,7396090      4
335098,7395509      4
334669,7396286      2
334777,7396520      2
334653,7396159      6
334756,7396156      4
334748,7396087      2
334629,7396158      4
334615,7396111      2
334651,7396287      6
334784,7397361      4
334736,7397188      2
334958,7395784      2
334609,7395996      4
334742,7396123      8
338438,7391167      4
345239,7404433      2
342530,7396577      3
334761,7396044      2
334490,7396584      4
334728,7396013      20
334985,7397093      2
334092,7399190      2
334831,7395999      4
334815,7396016      2
332460,7395436      6
334830,7395999      4
335203,7395375      4
336376,7395681      2
335050,7395543      16
335057,7394826      4
335108,7395794      2
334661,7395196      28
333554,7394532      2
334957,7396867      2
335394,7396021      18
334523,7396215      2
335269,7395939      2
348509,7399545      2
335324,7395682      62
335142,7395556      2
335643,7396914      2
325325,7396178      2
335001,7395616      4
332724,7391381      2
332302,7395467      2
331950,7385740      2
335174,7395576      2
335613,7396207      12
335932,7395882      4
334974,7396028      4
335462,7396123      20
335646,7396418      4
335362,7396286      10
330836,7394829      2
335487,7396400      2
334533,7396006      2
335253,7396530      2
334969,7395489      4
335028,7395575      28
335000,7395618      4
333525,7395811      1
335012,7395653      24
335117,7395729      4
334941,7395733      4
335471,7402399      2
335634,7398575      2
335024,7395580      16
333257,7395221      2
335582,7395812      2
336357,7395817      6
335155,7395733      6
339269,7395448      4
339547,7395040      2
334925,7395580      8
335589,7397061      2
335692,7396017      20
336729,7395693      6
335427,7396222      6
335691,7396023      10
335140,7395755      2
334971,7395602      2
335400,7395967      2
338882,7398394      2
333498,7397025      2
332698,7395130      2
335760,7396077      12
335303,7397069      2
329604,7393857      2
332796,7395320      1
335785,7396123      4
335780,7396150      2
331057,7393712      2
335018,7395589      2
334894,7396121      8
334876,7396490      2
335227,7396981      2
345839,7389516      2
342251,7390039      1
344864,7396889      1
338598,7390821      2
336787,7394308      1
336718,7394167      1
335530,7395975      4
334765,7396164      2
331848,7397327      2
338231,7392590      4
335378,7396033      2
335302,7396770      2
335229,7395666      2
329933,7393937      2
335211,7395601      2
335234,7396297      2
337005,7398042      2
335805,7396294      2
335462,7396424      4
335540,7396382      2
335308,7396494      2
335063,7396406      2
335248,7396346      6
335897,7396445      2
335194,7396412      4
335599,7396186      4
335480,7396731      2
335651,7395815      2
330647,7393697      2
335055,7395533      4
335449,7396335      2
331717,7396149      2
335456,7396345      4
336333,7395969      4
335147,7396541      6
335472,7395992      4
335405,7395284      6
332990,7393848      2
334700,7396008      2
335615,7396317      2
335477,7395353      4
339437,7396439      2
335886,7395606      12
329381,7393964      2
335507,7395312      2
337615,7393337      2
335516,7395070      6
333674,7394803      2
336347,7395271      4
336057,7395312      2
330399,7373794      2
332553,7394916      1
327682,7385835      1
335698,7395533      6
334628,7401163      2
335928,7395474      2
335158,7394914      2
335112,7395353      2
335018,7395440      2
335810,7395427      6
336490,7395848      6
335789,7395417      6
335324,7395574      2
345868,7392880      2
335581,7395338      4
334887,7395633      8
335719,7395412      2
335326,7395395      2
335814,7395855      4
335987,7395890      4
335729,7395249      4
323471,7398884      2
335564,7395044      38
345379,7381963      2
344066,7396852      2
337135,7394263      4
329935,7397192      2
335838,7395188      14
333644,7394727      2
330965,7393378      2
336108,7395282      38
335021,7396250      4
337434,7393646      2
335592,7395194      16
337318,7395706      2
332222,7395843      2
333173,7394334      2
334611,7395132      2
343154,7395826      4
342711,7396389      2
334661,7399033      2
336546,7394334      2
334635,7394275      2
334702,7396468      2
335424,7395429      4
334918,7395586      4
335314,7395383      4
332810,7395374      2
325935,7404843      2
336088,7395541      6
335319,7395581      2
330927,7396877      2
335512,7395068      6
334840,7395360      2
335390,7395366      2
333560,7396343      2
335213,7395164      4
334996,7395444      2
336011,7395357      6
334970,7395521      4
335582,7395443      2
334867,7395595      2
335329,7395357      4
350235,7396033      2
335520,7395329      2
335776,7395227      2
336062,7395352      2
334761,7395954      2
333381,7395360      2
335733,7395245      6
335412,7395456      2
331957,7392518      2
331036,7372104      2
335578,7395311      14
335217,7395660      2
335976,7395254      18
335563,7395300      6
335271,7395778      8
335163,7395738      2
335159,7395745      2
336387,7394722      2
334223,7394975      2
332647,7392692      2
331318,7393020      2
331345,7394236      2
333395,7395481      2
340027,7394492      2
319289,7391010      2
332506,7395413      4
328524,7394075      2
338513,7392726      8
327800,7389522      2
332751,7391404      2
331453,7392901      4
331018,7393280      2
336719,7396210      4
336265,7394771      4
333143,7393819      2
338332,7396061      2
334340,7394998      6
369355,7406987      4
362319,7402077      4
338687,7401825      2
335271,7394474      4
335307,7394476      2
333111,7394591      2
334482,7394884      4
333283,7395149      2
351545,7411035      2
334248,7394634      6
333611,7394745      2
334134,7395002      6
334391,7394269      2
333372,7395353      2
335314,7394228      2
336503,7394226      2
337153,7394128      2
334772,7394606      12
334716,7394563      6
330833,7393506      2
333279,7394753      2
339694,7395111      2
334858,7394763      8
331701,7395315      2
335333,7394224      2
332724,7383792      2
310624,7398788      4
310556,7398106      2
349534,7408057      1
334794,7394790      13
334656,7394700      14
333239,7394543      4
334317,7394845      16
334029,7396436      4
334522,7395114      10
333036,7394038      2
344067,7403927      2
337317,7395711      2
337382,7393364      4
337283,7394259      2
337372,7391299      2
346884,7402323      4
332870,7391955      2
335186,7394274      6
334283,7394577      2
333017,7394882      2
334986,7394405      2
335081,7395601      4
333051,7394929      2
333428,7395305      2
334945,7394804      6
337303,7394916      2
335183,7395332      2
334727,7394856      6
334025,7396437      2
334986,7394570      4
335817,7394545      2
330873,7394823      2
334901,7398252      2
334317,7395293      2
334592,7394944      3
339143,7395820      4
334674,7394688      4
322539,7396972      2
334972,7394642      2
334937,7394630      2
334681,7395209      8
334701,7395221      4
334746,7395250      4
334567,7395065      7
334996,7394658      8
335262,7394421      9
334427,7394472      8
334652,7395042      2
337693,7393533      8
334495,7394402      4
333078,7394086      1
335989,7394141      2
334751,7394264      4
334956,7393651      2
334698,7394382      2
334475,7394506      6
336590,7402863      2
333078,7394982      2
334830,7395156      4
333215,7394013      2
333412,7394242      4
330717,7397831      2
334427,7394470      6
336628,7394248      2
334320,7394595      4
343679,7393258      2
342352,7392975      2
333475,7394368      2
334948,7394797      4
333212,7394596      2
327916,7389473      2
334469,7394654      4
334373,7394595      10
331966,7396349      2
333100,7395849      1
332888,7395432      1
338936,7395815      2
326728,7386470      2
334787,7396556      4
334784,7396582      3
334780,7396538      1
333612,7394783      2
332980,7393827      2
342748,7397392      2
334426,7394725      12
330962,7393378      2
334719,7394937      16
338202,7391863      2
337418,7395778      2
333568,7395884      4
333429,7395983      2
335653,7401889      6
330670,7398592      2
335571,7396535      2
332879,7397238      2
331641,7389768      2
339449,7394940      2
338206,7394918      2
335730,7395258      2
334101,7395583      20
333359,7395699      2
334641,7395673      22
332029,7385974      2
331007,7396661      6
334135,7395496      2
341171,7396097      2
334790,7395387      38
334091,7396236      2
334298,7395010      2
333947,7395600      20
333973,7395545      8
333231,7395265      2
334556,7395689      62
334825,7395711      4
335499,7392026      2
334205,7395474      18
333628,7395569      2
334491,7396589      2
334280,7396617      4
334133,7395440      4
334647,7395633      10
334895,7395618      2
334445,7395355      6
334504,7395415      2
333334,7395833      8
333591,7394789      2
332934,7395571      2
334135,7395430      10
334136,7395443      8
334480,7394895      4
334446,7394961      2
334118,7395535      2
332554,7395535      2
333943,7395693      14
333411,7395298      2
334096,7395443      10
333959,7395500      4
334045,7394842      6
331607,7392810      2
334202,7395593      2
333947,7395749      2
334130,7395265      32
328205,7390017      2
339983,7396724      4
339737,7396698      2
334094,7395546      2
335391,7383005      2
334108,7395027      6
334306,7395191      4
334659,7395385      4
334965,7395496      2
333966,7395714      2
334255,7395022      2
335690,7395826      2
334279,7395597      2
334087,7394938      8
337440,7395716      4
326270,7397892      2
334665,7395648      6
333159,7395997      2
345249,7396798      2
335341,7388260      2
332585,7395511      2
334316,7395149      2
334211,7395158      2
334654,7395588      23
333917,7395552      2
334283,7395668      8
335291,7395453      2
334573,7395250      2
337366,7395582      2
337814,7395067      2
334223,7395567      4
334115,7395367      2
337155,7394018      4
337152,7394020      2
334757,7395379      10
